4019.93939393939,3205.18181818182
1634.7,4796.49523809524
3072.77108433735,5533.33734939759
1802.06504065041,2498.22764227642
1441.34645669291,4456.8188976378
4146.20930232558,2899.45348837209
2905.94475138122,2065.7955801105
3840.15492957746,4041.45774647887
4673.44672131148,4021.77459016393
2891.31399317406,823.996587030717
3691.47767857143,4345.41964285714
1455.65671641791,4697.66417910448
1525.10714285714,3673.45238095238
3547.86829268293,4402.79512195122
2258.61016949153,3958.31638418079
4376.64556962025,2962.69620253165
5468.44791666667,3428.64583333333
3114.67,2233.17
3175.67021276596,5224.47872340426
3379.41592920354,842.185840707965
3862.31313131313,4745.17171717172
2672.81415929204,4922.11504424779
1541.20952380952,2157.55238095238
2069.10880829016,1022.70466321244
2245.40892193309,4387.71003717472
1747.12162162162,4513.76013513514
4133.39069767442,4953.7023255814
1297.4,4082.58518518519
4853.36216216216,2827.02702702703
2573.74809160305,5197.83969465649
3330.73737373737,3825.15151515152
3615.66806722689,3868.57983193277
2869.99591836735,1486.8612244898
4700.26086956522,3558.19927536232
3704.84466019417,784.135922330097
3455.94158075601,1572.91408934708
5143.41085271318,4278.40310077519
3745.47647058824,2171.5
4963.85766423358,2935.63503649635
2951.15151515152,4777.59090909091
2845.80476190476,2551.63333333333
2572.08148148148,3425.18518518519
1704.05357142857,3391.96428571429
5355.30674846626,3501.20858895706
3486.89726027397,3730.93150684932
3791.85401459854,2750.01459854015
2630.9012345679,1753.81481481481
4165.76683937824,1838.70984455959
2036.671875,4613.9453125
2144.4,2471.81875
2545.85714285714,5492.93650793651
1960.35294117647,1267.99264705882
1986.26086956522,991.782608695652
4121.01204819277,5118.09638554217
3701.99324324324,2830.72297297297
2802.97524752475,2805.28217821782
4802.11278195489,1928.47368421053
2755.44230769231,4416.11538461538
1525.29714285714,3240.59428571429
4135.3914893617,3426.06808510638
4776,2139.06542056075
2441.67532467532,1441.02597402597
5222.33333333333,3201.14814814815
2822.50458715596,1482.12844036697
2736.76623376623,909.253246753247
4788.13571428571,3752.76428571429
3803.27601809955,4056.46606334842
2879.88535031847,2764.29936305732
2737.98039215686,5173.22549019608
3837.895,4616.35
4657.09677419355,3306.45161290323
3783.35616438356,3365.2100456621
4318.53968253968,3143.93121693122
4309.18085106383,2059.01063829787
2797.80357142857,3056.41071428571
4846.90833333333,2472.80833333333
1942.73394495413,1791.4495412844
4953.26050420168,3093.71848739496
5253.64948453608,3269.46391752577
2205.95428571429,1510.10285714286
5217.71755725191,2772.73282442748
2647.59770114943,1755.54022988506
2474.94202898551,1027.33333333333
1963.58024691358,3374.75308641975
2626.21100917431,4431.10091743119
2280.72,1664.81333333333
4008.23008849558,3009.49115044248
2658.40476190476,2878.66666666667
1452.05960264901,3553.54966887417
1852.1914893617,4550.5
1477.8115942029,3583.55072463768
3337.95744680851,1307.34042553191
2990.98130841121,5136.21495327103
5003.03125,2580.34375
2054.44311377246,4446.05389221557
5165.21637426901,2766.61988304094
3920.53571428571,4544.5
4638.66206896552,3249.53793103448
2469.39784946237,5078.36559139785
2988.34387351779,2717.08695652174
1214.22674418605,4000.52906976744
1564.54135338346,2071.81954887218
3070.89247311828,2095.70967741935
1892.66929133858,1371.92913385827
5029.22077922078,3497.54545454545
4582.61081081081,2758.52432432432
5133.56849315068,2868.65753424658
4011.13068181818,2838.35795454545
3292.953125,5508.9921875
4338.68085106383,2826.82269503546
4301.625,5241.89583333333
2503.7358490566,1397.03773584906
2401.28484848485,3685.91515151515
2519.34482758621,1022.73275862069
1811.56589147287,2030.83720930233
2473.20652173913,1431.70652173913
3253.59649122807,1897.01754385965
2743.38181818182,2075.25454545455
2817.78947368421,2181.88421052632
4608.38738738739,3182.38738738739
2627.1935483871,858.387096774194
5088.3893129771,4191.91603053435
5365.78378378378,2897.10135135135
3131.67226890756,5047
2753.93798449612,1120.72093023256
1663.55729166667,4501.8125
4581.24669603524,3252.47136563877
2252.95391705069,2822.0599078341
3318.94,5307.94
3148.60555555556,2477.33333333333
1830.91208791209,2568.14285714286
1854.10144927536,939.695652173913
2605.20093457944,5129.78971962617
3683.40909090909,857.75
3932.96666666667,2891.18888888889
5309.09523809524,4100.18253968254
2086.99069767442,2565.32558139535
3436.816,1357.896
4787.44604316547,2213.02877697842
2433.2037037037,1451.89814814815
4766.92753623188,1873.5
1435.75630252101,4620.85714285714
4771.65868263473,3837.00598802395
4372.51764705882,3532.72352941176
4231.71505376344,4943.54838709677
3205.21472392638,920.300613496933
3808.46242774566,2651.9710982659
4833.09444444444,2462.38888888889
5139.01470588235,3670.95955882353
2762.82456140351,3777.6081871345
3354.32666666667,4147.16
4678.95283018868,3387.59433962264
3385.6204379562,4175.4598540146
3977.24154589372,4743.66666666667
1877.63865546218,5190.05882352941
5511.40512820513,4993.53846153846
3193.68656716418,5335.73134328358
2252.4494949495,1822.78282828283
3256.08955223881,1935.44029850746
2762.28409090909,5442.93181818182
3602.38341968912,4410.54404145078
1277.05426356589,4436.50387596899
3873.61176470588,1349.68235294118
2394.83734939759,5275.68674698795
1977.24358974359,5044.08547008547
1726.47058823529,3748.01960784314
2685.56818181818,4983.0303030303
3073.96296296296,2323.17592592593
2100.57216494845,4496.9175257732
2718.88023952096,5323.97604790419
4585.79865771812,1999.40268456376
3445.18918918919,4478.16891891892
2116.26666666667,1009.77777777778
5331.69230769231,3996.88888888889
1632.52671755725,4646.70229007634
1373.21052631579,3807.93859649123
3120.06880733945,4972.31651376147
2615.48461538462,4292.11538461538
1309.47482014388,3547.89928057554
2220.64705882353,1182.27450980392
4502.62420382166,3115.44585987261
4475.31034482759,2462.74482758621
5117.74603174603,4474.45502645503
1370.48484848485,4220.03787878788
2778.66101694915,3807.0593220339
2634.76344086022,1414.21505376344
2019.27528089888,1284.70786516854
3462.47692307692,4278.98461538462
5226.63387978142,4035.66666666667
4226.75352112676,3065.85211267606
2955.45512820513,732.615384615385
5150.94557823129,4292.09523809524
1332,4368.97647058824
4204.82608695652,4840.73188405797
3904.70769230769,4665
1241.11029411765,4315.08823529412
2667.71270718232,5249.7955801105
1311.02105263158,3267.12631578947
2254.79126213592,2023.73300970874
5077.84049079755,2681.9018404908
3885.36781609195,2459.90804597701
2226.52,1600.18
2685.95340501792,2729.51971326165
5026.05594405594,3194.4965034965
2624.72549019608,1939.75816993464
1925.59649122807,4670.35087719298
4489.06428571429,2904.25714285714
4142.08695652174,4709.28571428571
2641.89795918367,5263.97278911565
3330.86363636364,5181.96818181818
1559.568,2515.48
2968.29192546584,2095.11180124224
4117.55555555556,3124.97530864198
1693.43103448276,2363.97413793103
5458.28125,3212.66875
5171.64957264957,4282.10256410256
3972.16666666667,2829.44666666667
1651.71276595745,2472.09574468085
2687.89908256881,5261.66055045872
5390.66153846154,3446.63076923077
2613.20958083832,3273.80838323353
5270.87407407407,3811.2962962963
2492.22594142259,5229.08368200837
3815.97321428571,4206.13392857143
4416.03825136612,3457.63387978142
1781.3288590604,2099.59731543624
4573.59848484849,2284.4696969697
3155.60698689956,2655.0480349345
5060.06201550388,2991.81395348837
2325.38095238095,1798.55555555556
2221.17894736842,1781.8
2643.62285714286,3156.16571428571
2535.76086956522,3491.39673913044
2953.76666666667,5096.91333333333
1861.88372093023,1233.61627906977
2646.18,1647.64666666667
3937.82625482625,4907.81467181467
1184.5,3927.55970149254
4259.31428571429,2731.41904761905
1874.16666666667,1563.49206349206
2797.52409638554,4662.21084337349
1720.03883495146,2502.82524271845
2119.74803149606,5308.95669291339
1806.8,3125.47272727273
3056.22619047619,1755.75595238095
4627.07567567568,3644.59459459459
2913.49606299213,3662.99212598425
3829.35714285714,3412.42207792208
4838.45544554455,2648.67326732673
2909.86111111111,1074.84259259259
1729.112,2105.056
2544.57575757576,4459.84848484849
3511.21875,621.825892857143
2519.8,5179.31875
4395.98445595855,2601.9378238342
4842.045,4114.425
5072.76960784314,2881.67647058824
2272.95081967213,914.737704918033
1628.50684931507,4619.31849315068
4596.05769230769,3480.34615384615
2404.29213483146,1043.75280898876
1347.07647058824,4695.94117647059
3548.47133757962,920.369426751592
4080.0404040404,4453.89898989899
3096.34814814815,1383.37037037037
1977.23357664234,4995.67153284672
4732.98101265823,2409.85443037975
1273.39534883721,3460.3488372093
4678.05911330049,1840.47290640394
2936.72083333333,1581.06666666667
2244.11445783133,4426.57831325301
2785.41538461538,3067.8
4211.05797101449,2170.66666666667
4424.6875,2593.2625
2930.92890995261,4577.00473933649
3784.86872586873,1701.69884169884
3468.41772151899,1249.66455696203
4902.13812154696,3449.59116022099
3235.23529411765,2365.73755656109
3859.25949367089,2938.17088607595
4257.3904109589,3395.32876712329
4866.69430051813,2616.75129533679
4166.86692015209,3013.91634980989
3911.43262411348,2706.40425531915
3994.97206703911,3241.38547486034
5242.55652173913,3242.11304347826
2983.055,3421.8
2523.32352941176,4829.41666666667
3645.46022727273,4476.44318181818
2748.33333333333,5541.59333333333
2749.36936936937,2473.05405405405
4284.61176470588,2396.50588235294
4592.12359550562,2830.16853932584
4770.95419847328,2435.17557251908
3807.69565217391,1317.3768115942
3881.18777292576,4383.7423580786
5109.48979591837,2741.44081632653
2820.04615384615,5546.07179487179
4016.90425531915,4739.90425531915
3118.41071428571,3572.55357142857
4199.46728971963,1458.30841121495
1481.60431654676,4320.8273381295
4641.9746835443,1875.35443037975
4283.42603550296,3218.0650887574
1876.36363636364,3667.15151515152
2182.53012048193,4350.22891566265
4264.42519685039,3692.10236220472
3837.32876712329,5086.47945205479
4690.6404494382,3199.3595505618
3493.02127659574,1830.4609929078
1603.77777777778,2342.87654320988
3252.23728813559,1436.0593220339
4522.72115384615,2262.82692307692
2516.36274509804,4382.27450980392
4982.16891891892,2759.5
1720.52272727273,2384.31818181818
3412.15789473684,1911.35789473684
3606.00613496933,4269.79754601227
1574.47643979058,1293.08376963351
5173.58536585366,3174.18292682927
3709.84967320261,3713.92810457516
3172.18666666667,866.933333333333
3840.79831932773,3866.63025210084
3754.45614035088,3040.06432748538
3651.38028169014,5608.61971830986
3048.35074626866,2239.05223880597
5395.41666666667,3146.61805555556
2887.49305555556,4690.88194444444
1461.22619047619,3541.04761904762
2768.76635514019,5394.73831775701
2688.75652173913,623.165217391304
2414.76439790576,3600.04712041885
4102.85416666667,1238.90625
2247.05882352941,4350.77058823529
2666.225,4763.075
2909.29032258065,5189.61290322581
2588.19620253165,2467.24683544304
4741.74358974359,3822.15384615385
1613.88655462185,2868.66386554622
4259.58333333333,3469.6130952381
2052.19801980198,2331.16831683168
1586.13970588235,3207.875
2737.52284263959,644.335025380711
4005.38916256158,2784.81280788177
2630.86098654709,4021.48430493274
3784.50925925926,1557.01851851852
4193.33802816901,4312.63849765258
2621.33333333333,5191.97267759563
2453.48245614035,2548.85964912281
1731.02564102564,4714.60683760684
4440.06034482759,1568.85344827586
3801.26515151515,4990.15151515152
2838.66857142857,1772.70285714286
4150.59895833333,5182.95833333333
2647.63,2644.25
2505.67549668874,3599.34437086093
4524.62096774194,2684.71774193548
4127.39873417722,4805.61392405063
2634.62790697674,592.622093023256
1483.24299065421,4632.39252336449
2719.07291666667,5270.79166666667
2056.50485436893,1829.10355987055
3979.49645390071,3066.71631205674
1737.61151079137,4860.79856115108
4800.24647887324,2556.37323943662
4617.40350877193,1748.77192982456
2377.02564102564,967.641025641026
3419.09090909091,893.439393939394
3368.6862745098,831.529411764706
2760.44444444444,4956.96111111111
2794.20289855072,998.485507246377
1428.335,3273.765
4074.22262773723,1421.46350364964
4266.08762886598,3149.0618556701
2506.24358974359,4542.46794871795
4422.61,5120.625
2249.74615384615,4279.12307692308
4112.76878612717,3648.41040462428
1347.56375838926,3322.60402684564
5042.9,2500.4
2831.15789473684,883.657894736842
4676.54193548387,2818.81290322581
5037.36,4042.88
5336.10749185668,3506.42019543974
4994.22018348624,3452.12844036697
1523.08064516129,3508.66935483871
2410.61254612546,2196.78966789668
1910.0824742268,1892.78350515464
1828.19718309859,3798.98591549296
2572.68062827225,5120.40837696335
5118.43113772455,2931
2850.23188405797,5119.98550724638
4951.59420289855,3074.67632850242
3934.52482269504,1532.19858156028
1793.27777777778,3844.48148148148
1919.02877697842,4940.8273381295
3359.19540229885,561.701149425287
3024.77333333333,2013.92
2419.13661202186,5471.85245901639
3571.83333333333,636.333333333333
2987.16299559471,5026.66960352423
2650.07058823529,1093.8
3874.57407407407,3310.90740740741
2403.14507772021,4424.66321243523
2070.1512605042,3752.65546218487
4880.69927536232,4370.28260869565
5448.63302752294,3317.65137614679
1534.05962059621,4030.51761517615
4703.35465116279,3820.65697674419
3207.86666666667,583.466666666667
1845.12698412698,3838.57142857143
4553.80132450331,2844.90066225166
4447.05,3760.06
2075.9219330855,4584.25278810409
2818.69090909091,3567.89090909091
5220.32258064516,3308.83225806452
2985.36224489796,4975.82653061224
2760.97916666667,1313.9375
3103.19915254237,5627.60593220339
4488.83333333333,2268.45402298851
2102.25882352941,1466.95294117647
3688.2513368984,3916.75401069519
1596.78859060403,4765.01677852349
3845.43103448276,4599.95402298851
2838.3625,2457.63125
2473.26114649682,4997
2641.84736842105,4494.31578947368
4831.08064516129,2446.82258064516
5068,3864.11304347826
2937.79069767442,5528.99534883721
4077.85714285714,1831.70634920635
3396.46927374302,1794.31843575419
1435.73366834171,4360.09547738693
1224.73873873874,3965.44144144144
3650.53535353535,4680.73737373737
2496.10062893082,3557.57232704403
3734.45226130653,4474.53768844221
4962.21774193548,3194.54838709677
4120.74193548387,1963.46774193548
2745.73770491803,1399.20765027322
5033.60666666667,3710.09
4060.71232876712,2615.35616438356
2009.875,4904.17045454546
2432.88108108108,1669.87027027027
2260.25510204082,2484.83673469388
3147.51315789474,2203.36184210526
5314.02941176471,3567.75294117647
1997.23529411765,1795.63235294118
2058.92204301075,3508.44623655914
1558.92105263158,3413.61403508772
1403.37037037037,3699
1746.04666666667,2210.54
1359.6,3218.75384615385
2764.63485477178,5536.65975103734
2632.03731343284,892.365671641791
4186.86530612245,5042.48571428571
1573.93670886076,3476.27848101266
3074.05494505495,2353.45054945055
2647.80714285714,5278.90714285714
3020.52511415525,2826.84474885845
4012.01796407186,2030.35329341317
1960.54455445545,1477.26732673267
4637.83636363636,4141.24545454545
5468.30769230769,3409.96153846154
3116.28187919463,3294.61073825503
3068.99099099099,5255.20720720721
1775.09042553191,3569.94680851064
4865.68613138686,3594.2700729927
2453.66455696203,2564.29113924051
1824.41228070175,2541.99122807018
2139.5,1865.9623655914
2717.14102564103,4574.20512820513
4964.41747572816,3493.16990291262
